"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"INFLAenza","2026-06-27",3,"2026-07-18","Adults","quantile","0.7",438
"INFLAenza","2026-06-27",3,"2026-07-18","Adults","quantile","0.75",462
"INFLAenza","2026-06-27",3,"2026-07-18","Adults","quantile","0.8",493
"INFLAenza","2026-06-27",3,"2026-07-18","Adults","quantile","0.85",531
"INFLAenza","2026-06-27",3,"2026-07-18","Adults","quantile","0.9",583
"INFLAenza","2026-06-27",3,"2026-07-18","Adults","quantile","0.95",661
"INFLAenza","2026-06-27",3,"2026-07-18","Adults","quantile","0.975",747
"INFLAenza","2026-06-27",3,"2026-07-18","Adults","quantile","0.99",866
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.01",396
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.025",455
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.05",500
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.1",551
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.15",597
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.2",633
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.25",665
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.3",696
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.35",728
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.4",756
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.45",785
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.5",817
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.55",849
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.6",880
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.65",914
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.7",956
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.75",997
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.8",1050
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.85",1108
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.9",1205
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.95",1340
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.975",1466
"INFLAenza","2026-06-27",3,"2026-07-18","Overall","quantile","0.99",1612
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.01",184
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.025",206
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.05",234
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.1",271
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.15",296
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.2",317
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.25",339
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.3",360
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.35",377
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.4",396
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.45",416
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.5",438
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.55",457
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.6",481
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.65",503
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.7",529
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.75",556
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.8",593
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.85",634
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.9",688
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.95",783
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.975",886
"INFLAenza","2026-06-27",3,"2026-07-18","Pediatrics","quantile","0.99",1006
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.01",275
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.025",281
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.05",288
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.1",296
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.15",301
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.2",304
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.25",308
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.3",311
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.35",314
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.4",316
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.45",319
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.5",322
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.55",324
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.6",328
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.65",331
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.7",335
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.75",339
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.8",343
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.85",348
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.9",353
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.95",361
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.975",371
"Copycat","2026-06-27",-3,"2026-06-06","Adults","quantile","0.99",380
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.01",268
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.025",276
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.05",283
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.1",293
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.15",298
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.2",303
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.25",306
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.3",309
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.35",312
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.4",316
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.45",321
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.5",325
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.55",329
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.6",333
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.65",339
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.7",343
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.75",349
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.8",355
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.85",364
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.9",373
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.95",388
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.975",397
"Copycat","2026-06-27",-2,"2026-06-13","Adults","quantile","0.99",409
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.01",261
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.025",266
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.05",274
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.1",285
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.15",292
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.2",298
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.25",304
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.3",308
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.35",313
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.4",317
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.45",321
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.5",326
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.55",330
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.6",336
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.65",341
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.7",348
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.75",357
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.8",365
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.85",375
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.9",390
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.95",410
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.975",429
"Copycat","2026-06-27",-1,"2026-06-20","Adults","quantile","0.99",444
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.01",252
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.025",258
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.05",268
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.1",278
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.15",285
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.2",290
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.25",296
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.3",302
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.35",307
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.4",311
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.45",317
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.5",326
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.55",332
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.6",338
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.65",347
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.7",356
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.75",365
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.8",377
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.85",391
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.9",408
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.95",431
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.975",453
"Copycat","2026-06-27",0,"2026-06-27","Adults","quantile","0.99",485
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.01",247
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.025",251
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.05",260
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.1",272
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.15",281
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.2",286
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.25",293
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.3",299
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.35",305
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.4",311
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.45",318
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.5",327
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.55",332
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.6",339
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.65",348
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.7",358
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.75",374
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.8",391
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.85",410
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.9",432
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.95",458
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.975",481
"Copycat","2026-06-27",1,"2026-07-04","Adults","quantile","0.99",511
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.01",232
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.025",244
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.05",251
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.1",264
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.15",271
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.2",280
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.25",287
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.3",293
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.35",301
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.4",309
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.45",315
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.5",322
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.55",330
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.6",339
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.65",350
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.7",362
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.75",376
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.8",394
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.85",418
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.9",444
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.95",478
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.975",509
"Copycat","2026-06-27",2,"2026-07-11","Adults","quantile","0.99",541
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.01",226
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.025",237
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.05",244
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.1",257
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.15",266
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.2",275
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.25",283
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.3",291
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.35",297
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.4",304
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.45",311
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.5",320
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.55",328
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.6",339
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.65",349
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.7",361
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.75",379
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.8",398
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.85",420
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.9",448
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.95",490
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.975",524
"Copycat","2026-06-27",3,"2026-07-18","Adults","quantile","0.99",553
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.01",653
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.025",664
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.05",673
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.1",686
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.15",694
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.2",702
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.25",708
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.3",715
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.35",720
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.4",725
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.45",730
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.5",734
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.55",739
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.6",745
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.65",750
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.7",756
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.75",765
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.8",772
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.85",782
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.9",796
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.95",817
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.975",835
"Copycat","2026-06-27",-3,"2026-06-06","Overall","quantile","0.99",853
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.01",631
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.025",645
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.05",657
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.1",672
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.15",684
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.2",693
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.25",700
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.3",707
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.35",715
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.4",723
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.45",733
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.5",739
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.55",747
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.6",756
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.65",764
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.7",774
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.75",785
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.8",798
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.85",812
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.9",831
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.95",859
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.975",886
"Copycat","2026-06-27",-2,"2026-06-13","Overall","quantile","0.99",926
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.01",608
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.025",622
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.05",639
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.1",653
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.15",671
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.2",684
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.25",694
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.3",703
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.35",712
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.4",720
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.45",730
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.5",739
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.55",751
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.6",765
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.65",778
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.7",792
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.75",809
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.8",827
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.85",849
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.9",878
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.95",913
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.975",945
"Copycat","2026-06-27",-1,"2026-06-20","Overall","quantile","0.99",1005
